expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_minimum_effective_quantile,2025-12_funnel_mean_effective_quantile,2025-12_funnel_pace_relaxed_passes,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_minimum_effective_quantile,2026-01_funnel_mean_effective_quantile,2026-01_funnel_pace_relaxed_passes,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_minimum_effective_quantile,2026-02_funnel_mean_effective_quantile,2026-02_funnel_pace_relaxed_passes,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_minimum_effective_quantile,2026-03_funnel_mean_effective_quantile,2026-03_funnel_pace_relaxed_passes,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_minimum_effective_quantile,2026-04_funnel_mean_effective_quantile,2026-04_funnel_pace_relaxed_passes,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_minimum_effective_quantile,2026-05_funnel_mean_effective_quantile,2026-05_funnel_pace_relaxed_passes,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
3,震荡空头反转,7,67b5ef7a8eecb017,2129.4832704524742,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|多月负期望|累计盈利因子不足|累计净R非正,16,0.34,0.85,0,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,1.3584622130594386,0.0,0.0,-1.3584622130594386,1.3584622130594386,-1.3584622130594386,True,92,2025-11,56,0.30357142857142855,0.2109474611905164,46,0.34,0.85,0.71,0.7519447817625461,2,0.001618667157379905,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11161224443056982,58,0.34,0.85,0.71,0.7221495729973986,0,-0.00888974632918016,0,0,0,11,3,0.2727272727272727,1.2426014104525274,0.5397183342136089,2.3023146179813345,0.8633679817430006,-0.5899424423512898,3.125103885264549,-0.053631131122844525,True,194,2026-01,58,0.3620689655172414,0.22772839612693266,61,0.34,0.85,0.8054066960398912,0.840506610558864,6,0.006923579828751081,12,12,11,6,3,0.5,1.2426668981590543,1.3424922840282534,0.9256417433032351,0.925641743303235,-0.2994761576075977,2.6688236934040517,-0.04991269293459962,True,252,2026-02,61,0.32786885245901637,0.21979455849867832,59,0.34,0.85,0.7737038426131133,0.815219519050122,4,0.0011587305469956677,7,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.2117165945999838,60,0.34,0.85,0.71,0.7467968985245409,0,0.006647310245746885,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18674650027150141,103,0.34,0.85,0.71,0.7273778344736151,0,0.0026195531635555824,0,0,0
3,震荡空头反转,8,074c279210fef670,2129.4832704524742,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|多月负期望|累计盈利因子不足|累计净R非正,16,0.34,0.85,2,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,1.3584622130594386,0.0,0.0,-1.3584622130594386,1.3584622130594386,-1.3584622130594386,True,92,2025-11,56,0.30357142857142855,0.2109474611905164,46,0.34,0.85,0.71,0.7519447817625461,2,0.001618667157379905,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11161224443056982,58,0.34,0.85,0.71,0.7221495729973986,0,-0.00888974632918016,0,0,0,11,3,0.2727272727272727,1.2426014104525274,0.5397183342136089,2.3023146179813345,0.8633679817430006,-0.5899424423512898,3.125103885264549,-0.053631131122844525,True,194,2026-01,58,0.3620689655172414,0.22772839612693266,61,0.34,0.85,0.8054066960398912,0.840506610558864,6,0.006923579828751081,12,12,11,6,3,0.5,1.2426668981590543,1.3424922840282534,0.9256417433032351,0.925641743303235,-0.2994761576075977,2.6688236934040517,-0.04991269293459962,True,252,2026-02,61,0.32786885245901637,0.21979455849867832,59,0.34,0.85,0.7737038426131133,0.815219519050122,4,0.0011587305469956677,7,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.2117165945999838,60,0.34,0.85,0.71,0.7467968985245409,0,0.006647310245746885,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18674650027150141,103,0.34,0.85,0.71,0.7273778344736151,0,0.0026195531635555824,0,0,0
3,震荡空头反转,9,d6628fc1cdbedab3,2129.4832704524742,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|多月负期望|累计盈利因子不足|累计净R非正,16,0.34,0.85,4,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,2,0.035,220,6.0,32,1,0,0.0,0.0,1.3584622130594386,0.0,0.0,-1.3584622130594386,1.3584622130594386,-1.3584622130594386,True,92,2025-11,56,0.30357142857142855,0.2109474611905164,46,0.34,0.85,0.71,0.7519447817625461,2,0.001618667157379905,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11161224443056982,58,0.34,0.85,0.71,0.7221495729973986,0,-0.00888974632918016,0,0,0,11,3,0.2727272727272727,1.2426014104525274,0.5397183342136089,2.3023146179813345,0.8633679817430006,-0.5899424423512898,3.125103885264549,-0.053631131122844525,True,194,2026-01,58,0.3620689655172414,0.22772839612693266,61,0.34,0.85,0.8054066960398912,0.840506610558864,6,0.006923579828751081,12,12,11,6,3,0.5,1.2426668981590543,1.3424922840282534,0.9256417433032351,0.925641743303235,-0.2994761576075977,2.6688236934040517,-0.04991269293459962,True,252,2026-02,61,0.32786885245901637,0.21979455849867832,59,0.34,0.85,0.7737038426131133,0.815219519050122,4,0.0011587305469956677,7,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.3050847457627119,0.2117165945999838,60,0.34,0.85,0.71,0.7467968985245409,0,0.006647310245746885,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.18674650027150141,103,0.34,0.85,0.71,0.7273778344736151,0,0.0026195531635555824,0,0,0
3,震荡空头反转,10,f1847c5bfd5e7b08,1817.078652081605,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.65,0,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.1875000009159682,46,0.34,0.65,0.55,0.5733477956799204,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.0968798969772571,58,0.34,0.65,0.55,0.5597210541070927,0,7.584803969899745e-05,0,0,0,7,3,0.42857142857142855,1.7168238115195003,0.9586241921611449,1.7909247706852174,1.343193578013913,1.3159746659139206,2.530195240955844,0.1879963808448458,True,194,2026-01,58,0.3620689655172414,0.22837598040185386,61,0.34,0.65,0.65,0.6499999999999999,0,-0.006451394723021475,18,8,7,8,2,0.25,1.6971002669203972,1.1068087200836547,1.5333275173257825,0.5111091724419276,-3.246651786661134,3.2466517866611344,-0.40583147333264175,True,252,2026-02,61,0.3442622950819672,0.21773809128406174,59,0.34,0.65,0.65,0.6499999999999999,0,0.009857500584268597,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18926117676401621,60,0.34,0.65,0.55,0.5770796446853356,0,0.0010157854275190115,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.15953188031710522,103,0.34,0.65,0.55,0.5636498709490694,0,0.0015085311353599529,0,0,0
3,震荡空头反转,11,21402ab3ee8d990a,1817.078652081605,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.65,2,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.1875000009159682,46,0.34,0.65,0.55,0.5733477956799204,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.0968798969772571,58,0.34,0.65,0.55,0.5597210541070927,0,7.584803969899745e-05,0,0,0,7,3,0.42857142857142855,1.7168238115195003,0.9586241921611449,1.7909247706852174,1.343193578013913,1.3159746659139206,2.530195240955844,0.1879963808448458,True,194,2026-01,58,0.3620689655172414,0.22837598040185386,61,0.34,0.65,0.65,0.6499999999999999,0,-0.006451394723021475,18,8,7,8,2,0.25,1.6971002669203972,1.1068087200836547,1.5333275173257825,0.5111091724419276,-3.246651786661134,3.2466517866611344,-0.40583147333264175,True,252,2026-02,61,0.3442622950819672,0.21773809128406174,59,0.34,0.65,0.65,0.6499999999999999,0,0.009857500584268597,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18926117676401621,60,0.34,0.65,0.55,0.5770796446853356,0,0.0010157854275190115,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.15953188031710522,103,0.34,0.65,0.55,0.5636498709490694,0,0.0015085311353599529,0,0,0
3,震荡空头反转,12,6477f621124fc8c7,1817.078652081605,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.65,4,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.1875000009159682,46,0.34,0.65,0.55,0.5733477956799204,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.0968798969772571,58,0.34,0.65,0.55,0.5597210541070927,0,7.584803969899745e-05,0,0,0,7,3,0.42857142857142855,1.7168238115195003,0.9586241921611449,1.7909247706852174,1.343193578013913,1.3159746659139206,2.530195240955844,0.1879963808448458,True,194,2026-01,58,0.3620689655172414,0.22837598040185386,61,0.34,0.65,0.65,0.6499999999999999,0,-0.006451394723021475,18,8,7,8,2,0.25,1.6971002669203972,1.1068087200836547,1.5333275173257825,0.5111091724419276,-3.246651786661134,3.2466517866611344,-0.40583147333264175,True,252,2026-02,61,0.3442622950819672,0.21773809128406174,59,0.34,0.65,0.65,0.6499999999999999,0,0.009857500584268597,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18926117676401621,60,0.34,0.65,0.55,0.5770796446853356,0,0.0010157854275190115,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.15953188031710522,103,0.34,0.65,0.55,0.5636498709490694,0,0.0015085311353599529,0,0,0
3,震荡空头反转,13,53a4a9fdb32498ec,1805.7348862787817,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.75,0,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.18623430081927358,46,0.34,0.75,0.61,0.6459554270858275,0,0.0014950088871590883,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09607700719304547,58,0.34,0.75,0.61,0.6252382954864031,0,-0.0025834817404363775,0,0,0,7,3,0.42857142857142855,1.7381115850576123,0.9315086183076466,1.8659103640022054,1.399432773001654,1.4883002819422497,2.421732945541851,0.21261432599174995,True,194,2026-01,58,0.3620689655172414,0.23059857178801577,61,0.34,0.75,0.75,0.75,0,-0.0006174468602690997,13,8,7,8,2,0.25,1.6971002669203972,1.1067960924724423,1.533345011301305,0.5111150037671016,-3.24657602099386,3.913193506987275,-0.4058220026242325,True,252,2026-02,61,0.3442622950819672,0.22431807452191538,59,0.34,0.75,0.75,0.75,0,0.01130730805429897,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18765380935595652,60,0.34,0.75,0.61,0.650266862390846,0,0.00481447097105514,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1558890484753003,103,0.34,0.75,0.61,0.6335571376070793,0,0.006412824630108976,0,0,0
3,震荡空头反转,14,c49ff322c6412c73,1805.7348862787817,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.75,2,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.18623430081927358,46,0.34,0.75,0.61,0.6459554270858275,0,0.0014950088871590883,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09607700719304547,58,0.34,0.75,0.61,0.6252382954864031,0,-0.0025834817404363775,0,0,0,7,3,0.42857142857142855,1.7381115850576123,0.9315086183076466,1.8659103640022054,1.399432773001654,1.4883002819422497,2.421732945541851,0.21261432599174995,True,194,2026-01,58,0.3620689655172414,0.23059857178801577,61,0.34,0.75,0.75,0.75,0,-0.0006174468602690997,13,8,7,8,2,0.25,1.6971002669203972,1.1067960924724423,1.533345011301305,0.5111150037671016,-3.24657602099386,3.913193506987275,-0.4058220026242325,True,252,2026-02,61,0.3442622950819672,0.22431807452191538,59,0.34,0.75,0.75,0.75,0,0.01130730805429897,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18765380935595652,60,0.34,0.75,0.61,0.650266862390846,0,0.00481447097105514,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1558890484753003,103,0.34,0.75,0.61,0.6335571376070793,0,0.006412824630108976,0,0,0
3,震荡空头反转,15,ab13388af8209559,1805.7348862787817,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|有效开发月份不足|累计盈利因子不足|累计净R非正,8,0.34,0.75,4,2.0,1.2,0.0033,120,0.95,0.1,36,0.3,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.25,0.18623430081927358,46,0.34,0.75,0.61,0.6459554270858275,0,0.0014950088871590883,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09607700719304547,58,0.34,0.75,0.61,0.6252382954864031,0,-0.0025834817404363775,0,0,0,7,3,0.42857142857142855,1.7381115850576123,0.9315086183076466,1.8659103640022054,1.399432773001654,1.4883002819422497,2.421732945541851,0.21261432599174995,True,194,2026-01,58,0.3620689655172414,0.23059857178801577,61,0.34,0.75,0.75,0.75,0,-0.0006174468602690997,13,8,7,8,2,0.25,1.6971002669203972,1.1067960924724423,1.533345011301305,0.5111150037671016,-3.24657602099386,3.913193506987275,-0.4058220026242325,True,252,2026-02,61,0.3442622950819672,0.22431807452191538,59,0.34,0.75,0.75,0.75,0,0.01130730805429897,19,8,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.2542372881355932,0.18765380935595652,60,0.34,0.75,0.61,0.650266862390846,0,0.00481447097105514,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.2,0.1558890484753003,103,0.34,0.75,0.61,0.6335571376070793,0,0.006412824630108976,0,0,0
3,震荡空头反转,16,46e69d15a1643169,1782.4343309595538,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|累计盈利因子不足|累计净R非正,8,0.34,0.85,0,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.30357142857142855,0.2114158202244408,46,0.34,0.85,0.71,0.7459554270858277,0,5.551115123125783e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11053326011572774,58,0.34,0.85,0.71,0.7252382954864032,0,-0.004724955077473558,0,0,0,6,0,0.0,0.0,0.7698366372695505,0.0,0.0,-4.619019823617303,4.619019823617303,-0.7698366372695505,True,194,2026-01,58,0.3620689655172414,0.2200379945966409,61,0.34,0.85,0.85,0.85,0,0.03267438793385008,16,8,6,3,2,0.6666666666666666,1.2426719044430767,1.3586531586807085,0.9146351270766905,1.829270254153381,1.126690650205445,1.3586531586807085,0.3755635500684817,True,252,2026-02,61,0.32786885245901637,0.21982102470535106,59,0.34,0.85,0.71,0.7661389775855811,3,0.0009397986119484836,3,3,3,7,3,0.42857142857142855,1.2426819036315047,1.0079747578249778,1.2328502216791433,0.9246376662593574,-0.30385332040539814,2.7893081855593245,-0.043407617200771166,True,313,2026-03,59,0.3050847457627119,0.20954244688175588,60,0.34,0.85,0.85,0.85,0,0.01704973261782622,14,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.1873565228916584,103,0.34,0.85,0.71,0.7335571376070787,0,0.0009467944861636934,0,0,0
3,震荡空头反转,17,b9575df217dcf4bc,1782.4343309595538,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|累计盈利因子不足|累计净R非正,8,0.34,0.85,2,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.30357142857142855,0.2114158202244408,46,0.34,0.85,0.71,0.7459554270858277,0,5.551115123125783e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11053326011572774,58,0.34,0.85,0.71,0.7252382954864032,0,-0.004724955077473558,0,0,0,6,0,0.0,0.0,0.7698366372695505,0.0,0.0,-4.619019823617303,4.619019823617303,-0.7698366372695505,True,194,2026-01,58,0.3620689655172414,0.2200379945966409,61,0.34,0.85,0.85,0.85,0,0.03267438793385008,16,8,6,3,2,0.6666666666666666,1.2426719044430767,1.3586531586807085,0.9146351270766905,1.829270254153381,1.126690650205445,1.3586531586807085,0.3755635500684817,True,252,2026-02,61,0.32786885245901637,0.21982102470535106,59,0.34,0.85,0.71,0.7661389775855811,3,0.0009397986119484836,3,3,3,7,3,0.42857142857142855,1.2426819036315047,1.0079747578249778,1.2328502216791433,0.9246376662593574,-0.30385332040539814,2.7893081855593245,-0.043407617200771166,True,313,2026-03,59,0.3050847457627119,0.20954244688175588,60,0.34,0.85,0.85,0.85,0,0.01704973261782622,14,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.1873565228916584,103,0.34,0.85,0.71,0.7335571376070787,0,0.0009467944861636934,0,0,0
3,震荡空头反转,18,95f8525f01a512c7,1782.4343309595538,False,连续两个有机会开发月无交易|开发月最低胜率过低|累计胜率过低|累计盈利因子不足|累计净R非正,8,0.34,0.85,4,1.6,0.95,0.0028,72,0.8,0.06,24,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.30357142857142855,0.2114158202244408,46,0.34,0.85,0.71,0.7459554270858277,0,5.551115123125783e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.13043478260869565,0.11053326011572774,58,0.34,0.85,0.71,0.7252382954864032,0,-0.004724955077473558,0,0,0,6,0,0.0,0.0,0.7698366372695505,0.0,0.0,-4.619019823617303,4.619019823617303,-0.7698366372695505,True,194,2026-01,58,0.3620689655172414,0.2200379945966409,61,0.34,0.85,0.85,0.85,0,0.03267438793385008,16,8,6,3,2,0.6666666666666666,1.2426719044430767,1.3586531586807085,0.9146351270766905,1.829270254153381,1.126690650205445,1.3586531586807085,0.3755635500684817,True,252,2026-02,61,0.32786885245901637,0.21982102470535106,59,0.34,0.85,0.71,0.7661389775855811,3,0.0009397986119484836,3,3,3,7,3,0.42857142857142855,1.2426819036315047,1.0079747578249778,1.2328502216791433,0.9246376662593574,-0.30385332040539814,2.7893081855593245,-0.043407617200771166,True,313,2026-03,59,0.3050847457627119,0.20954244688175588,60,0.34,0.85,0.85,0.85,0,0.01704973261782622,14,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.25,0.1873565228916584,103,0.34,0.85,0.71,0.7335571376070787,0,0.0009467944861636934,0,0,0
3,震荡空头反转,19,6bd4f99ad3260455,1744.4359792774994,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,12,0.34,0.65,0,1.8,1.05,0.003,96,0.85,0.08,30,0.32,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,92,2025-11,56,0.26785714285714285,0.1961096944379639,46,0.34,0.65,0.55,0.5730651717807502,0,5.551115123125783e-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,2025-12,46,0.10869565217391304,0.09685432833283344,58,0.34,0.65,0.55,0.5585087314721867,0,5.6867776120420044e-05,0,0,0,10,4,0.4,1.4666486696891474,0.9461071650624331,1.5501929631749107,1.0334619754499403,0.18995168838199122,2.923503291264782,0.01899516883819912,True,194,2026-01,58,0.3448275862068966,0.22570114803977953,61,0.34,0.65,0.65,0.6499999999999999,0,0.000703621566342405,24,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,2026-02,61,0.3114754098360656,0.21410989896256824,59,0.34,0.65,0.55,0.5794195815386255,0,-0.0009830172209259191,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,313,2026-03,59,0.288135593220339,0.2026077967744927,60,0.34,0.65,0.55,0.5761810072267387,0,0.003749341208795387,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,372,2026-04,60,0.21666666666666667,0.16024053496214322,103,0.34,0.65,0.55,0.5622081331367649,0,0.0039142258390444384,0,0,0
