expert_id,expert,family,rank,selected,policy_key,tier,eligible,reasons,score,cluster_robust,cluster_positive_share,cluster_signal_consensus,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
29,合约溢价极端修复空头,基差反转,18,False,230fee40457ebfbd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,19,False,f7e6214b111b86e0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,20,False,dceffa84d01a968d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,21,False,a8f3860b89424b29,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,22,False,cc4356646f19fa79,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,23,False,df2ae03577cfc9bc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
29,合约溢价极端修复空头,基差反转,24,False,cab5d273b4a8906d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
30,欧美开盘区间突破多头,开盘突破,1,True,f9b0b97528e653e7,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-11.137270708300854,False,0.0,0.6333333333333334,6,2,0.3333333333333333,1.4955536215401288,1.303233364445384,1.1475716186690712,0.5737858093345356,-2.2218262147012777,3.9098741446512353,-0.37030436911687964,0.42857142857142855,0.17738489439831545,2,1,-3.9098741446512353,1.0,3
30,欧美开盘区间突破多头,开盘突破,2,False,a877ff1aabbaebd2,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-11.137270708300854,False,0.0,0.6333333333333334,6,2,0.3333333333333333,1.4955536215401288,1.303233364445384,1.1475716186690712,0.5737858093345356,-2.2218262147012777,3.9098741446512353,-0.37030436911687964,0.42857142857142855,0.17738489439831545,2,1,-3.9098741446512353,1.0,3
30,欧美开盘区间突破多头,开盘突破,3,False,59ef13485629ffb6,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-9.991162306025776,False,0.0,0.8,4,1,0.25,1.4955427834600035,1.303201655386814,1.1475912244878934,0.3825304081626311,-2.4140621827004383,2.6065456530301416,-0.6035155456751096,0.4166666666666667,0.1,2,1,-2.606545653030142,1.0,2
30,欧美开盘区间突破多头,开盘突破,4,False,e506f97f39af9803,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-9.991162306025776,False,0.0,0.8,4,1,0.25,1.4955427834600035,1.303201655386814,1.1475912244878934,0.3825304081626311,-2.4140621827004383,2.6065456530301416,-0.6035155456751096,0.4166666666666667,0.1,2,1,-2.606545653030142,1.0,2
30,欧美开盘区间突破多头,开盘突破,5,False,3677fd8c3b91bd1e,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-40.79413181131931,False,0.0,0.8500000000000001,4,0,0.0,0.0,1.303186628616316,0.0,0.0,-5.212746514465264,5.212746514465264,-1.303186628616316,0.3333333333333333,0.0,2,0,-2.6065999033353657,0.0,2
30,欧美开盘区间突破多头,开盘突破,6,False,2640e495bf1a0dcb,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-40.79413181131931,False,0.0,0.8500000000000001,4,0,0.0,0.0,1.303186628616316,0.0,0.0,-5.212746514465264,5.212746514465264,-1.303186628616316,0.3333333333333333,0.0,2,0,-2.6065999033353657,0.0,2
30,欧美开盘区间突破多头,开盘突破,7,False,6d91fd221ab4265c,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-40.79413181131931,False,0.0,0.8,4,0,0.0,0.0,1.303186628616316,0.0,0.0,-5.212746514465264,5.212746514465264,-1.303186628616316,0.3333333333333333,0.0,2,0,-2.6065999033353657,0.0,2
30,欧美开盘区间突破多头,开盘突破,8,False,643d2c508730e875,REJECTED,False,盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-40.79413181131931,False,0.0,0.8,4,0,0.0,0.0,1.303186628616316,0.0,0.0,-5.212746514465264,5.212746514465264,-1.303186628616316,0.3333333333333333,0.0,2,0,-2.6065999033353657,0.0,2
30,欧美开盘区间突破多头,开盘突破,9,False,cc5a7659ab72dede,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-23.567135914841895,False,0.0,0.6000000000000001,3,0,0.0,0.0,1.1189045304947298,0.0,0.0,-3.3567135914841897,3.3567135914841897,-1.1189045304947298,0.36363636363636365,0.0,1,0,-3.3567135914841897,0.0,3
30,欧美开盘区间突破多头,开盘突破,10,False,3b19a66f8a634d18,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-13.263311736104885,False,0.0,0.9,2,0,0.0,0.0,1.3031655868052443,0.0,0.0,-2.6063311736104886,2.6063311736104886,-1.3031655868052443,0.4,0.0,2,0,-1.3032718604801885,0.0,1
30,欧美开盘区间突破多头,开盘突破,11,False,86b4811bd18fdf84,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-13.263311736104885,False,0.0,0.9,2,0,0.0,0.0,1.3031655868052443,0.0,0.0,-2.6063311736104886,2.6063311736104886,-1.3031655868052443,0.4,0.0,2,0,-1.3032718604801885,0.0,1
30,欧美开盘区间突破多头,开盘突破,12,False,3c77aa952c7efe70,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-13.263329007679609,False,0.0,0.9,2,0,0.0,0.0,1.3031664503839804,0.0,0.0,-2.6063329007679608,2.6063329007679608,-1.3031664503839804,0.4,0.0,2,0,-1.3032735876376609,0.0,1
30,欧美开盘区间突破多头,开盘突破,13,False,7defc8ea8aa8235e,REJECTED,False,总交易不足|盈利因子不足|实际盈亏比不足|累计净R不足,-13.263329007679609,False,0.0,0.9,2,0,0.0,0.0,1.3031664503839804,0.0,0.0,-2.6063329007679608,2.6063329007679608,-1.3031664503839804,0.4,0.0,2,0,-1.3032735876376609,0.0,1
30,欧美开盘区间突破多头,开盘突破,14,False,64ec2cdd62853017,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.9,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,15,False,f9b3da6933694a01,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.9,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,16,False,5740686270bffd57,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.8,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,17,False,dc0f1bbe12069d8c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.8,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,18,False,28045439bd5953e5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.8,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,19,False,35597de2982bb009,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.06349968419834,False,0.0,0.6000000000000001,2,0,0.0,0.0,1.0431749842099172,0.0,0.0,-2.0863499684198343,2.0863499684198343,-1.0431749842099172,0.4,0.0,1,0,-2.0863499684198343,0.0,2
30,欧美开盘区间突破多头,开盘突破,20,False,9568f7496cbb6bbe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-10.063611356386359,False,0.0,0.6000000000000001,2,0,0.0,0.0,1.043180567819318,0.0,0.0,-2.086361135638636,2.086361135638636,-1.043180567819318,0.4,0.0,1,0,-2.086361135638636,0.0,2
30,欧美开盘区间突破多头,开盘突破,21,False,533e93b76b66076f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,3.6178026520349684,False,0.0,1.0,1,0,0.0,0.0,0.8159975125742809,0.0,0.0,-0.8159975125742809,0.8159975125742809,-0.8159975125742809,0.4444444444444444,0.0,1,0,-0.8159975125742809,0.0,1
30,欧美开盘区间突破多头,开盘突破,22,False,7ec50392647cebba,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,3.6178026520349684,False,0.0,0.8,1,0,0.0,0.0,0.8159975125742809,0.0,0.0,-0.8159975125742809,0.8159975125742809,-0.8159975125742809,0.4444444444444444,0.0,1,0,-0.8159975125742809,0.0,1
30,欧美开盘区间突破多头,开盘突破,23,False,cbd27bbf86f53b15,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,3.6178026520349684,False,0.0,0.8,1,0,0.0,0.0,0.8159975125742809,0.0,0.0,-0.8159975125742809,0.8159975125742809,-0.8159975125742809,0.4444444444444444,0.0,1,0,-0.8159975125742809,0.0,1
30,欧美开盘区间突破多头,开盘突破,24,False,2755bc0e764f2a88,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-0.9257467806777546,False,0.0,0.4,1,0,0.0,0.0,1.2703524558455532,0.0,0.0,-1.2703524558455532,1.2703524558455532,-1.2703524558455532,0.4444444444444444,0.0,1,0,-1.2703524558455532,0.0,1
31,欧美开盘区间突破空头,开盘突破,1,True,8f89911d444a7852,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,2,False,6bdefa2a43d52b60,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,3,False,8bec217992f3c51a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,4,False,b9a61a33b41803dd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,5,False,51bf4309d45cb035,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,6,False,ccfa554ff587a847,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,7,False,51bb5b68cc1514f5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,8,False,24b9e28042c42e5b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,9,False,2ff9cd2159080551,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,10,False,54abbe47d50be356,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,11,False,791603125e4e7ef6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,12,False,cd7fd64f35cb5490,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,13,False,07f2519b66a00d00,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,14,False,c3750c1fda805a2a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,15,False,013323cb5b8a466b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,16,False,d6a2bc6e53553172,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,17,False,b9b287e996add136,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,18,False,4c9afc474850682d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,19,False,34d018aabdc9e608,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,20,False,ae7d62a74baa08d9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,21,False,7d46490e16c6b3be,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,22,False,351a33320b9e4ca1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,23,False,971992c2c5a7ecfe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
31,欧美开盘区间突破空头,开盘突破,24,False,0ee609d5fd063f90,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,1,True,ad7bf81694ad15d4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,2,False,d757dbc3e5fd0123,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,3,False,c2b25a9f26c02c6e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,4,False,4f77121f64f90356,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,5,False,696629809ff90839,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,6,False,b058de876db75fe9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,7,False,79e4c086b733dc61,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,8,False,45ffdb49414de9fa,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,9,False,853f777646b40e90,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,10,False,9fab8d81ff85144b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,11,False,8805983fd6ea6a14,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,12,False,043c6b19b0412ba1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,13,False,f4219a3f143be9a9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,14,False,429b17467e94d403,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,15,False,3e4eae138ef7515d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,16,False,e3b94ddf9ee15c01,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,17,False,168c72e3b8219e59,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,18,False,179a66e6ec5817f9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,19,False,f5206304e2ec72dc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,20,False,0bf568775da11dc0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,21,False,13e1a5fc496706a1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,22,False,ff65e3c36a9250f8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,23,False,6ba4ef878b5d571b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
32,BTC强于ETH且溢价回落空头,跨资产衍生品,24,False,8273001ace9c8411,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
33,BTC强于ETH且主动卖盘空头,跨资产订单流,1,True,16e8ea0e0b751d8b,REJECTED,False,活跃月份不足,16.758761068954716,True,1.0,0.6666666666666666,3,1,0.3333333333333333,1.7144577334199718,0.6820153980073186,2.513810888184044,1.256905444092022,0.3504269374053345,1.3640307960146374,0.1168089791351115,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
33,BTC强于ETH且主动卖盘空头,跨资产订单流,2,False,dfb32bfa1e8ee3ee,REJECTED,False,活跃月份不足,16.758761068954716,True,1.0,0.6666666666666666,3,1,0.3333333333333333,1.7144577334199718,0.6820153980073186,2.513810888184044,1.256905444092022,0.3504269374053345,1.3640307960146374,0.1168089791351115,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
