expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
5,高波动空头突破,4,4dc396d294113f88,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.78,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.78,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.78,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,5,c02216eccb81f93c,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.78,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.78,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.78,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,6,0a005231f4fd1a22,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.78,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.78,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.78,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,7,7820f9ad660281ac,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.86,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.86,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.86,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,8,8becf47135008876,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.86,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.86,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.86,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,9,b60f0e5631aba3e9,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.86,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.35,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.35,0.86,0.0008518805558417331,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.35,0.86,-0.006897388543998129,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.35,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.35,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.35,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,10,5eb3f4b1670f3f90,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.68,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.68,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.68,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.68,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.68,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.68,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.68,-0.003138031097084243,0,0,0
5,高波动空头突破,11,561f993e9a531096,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.68,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.68,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.68,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.68,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.68,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.68,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.68,-0.003138031097084243,0,0,0
5,高波动空头突破,12,bfffe96302d477fd,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.68,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.68,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.68,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.68,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.68,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.68,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.68,-0.003138031097084243,0,0,0
5,高波动空头突破,13,532f1a6063d82843,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.78,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.78,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.78,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,14,a5ba7a6c37a82f06,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.78,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.78,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.78,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,15,cc14d37fd0cdefa9,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.78,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.78,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.78,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.78,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.78,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.78,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.78,-0.003138031097084243,0,0,0
5,高波动空头突破,16,70d3c6888d7887d2,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.86,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.86,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.86,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,17,884be28ecbbf819e,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.86,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.86,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.86,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,18,426e0e0d2f7096c2,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.4,0.86,8,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.4,0.86,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.4,0.86,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.4,0.86,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.4,0.86,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.4,0.86,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.4,0.86,-0.003138031097084243,0,0,0
5,高波动空头突破,19,ab7e7eafdb14b492,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.68,2,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.45,0.68,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.45,0.68,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.45,0.68,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.45,0.68,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.45,0.68,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.45,0.68,-0.003138031097084243,0,0,0
5,高波动空头突破,20,4a0ef2bb96d900cd,-999999596.0,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.68,5,1.9,1.25,0.0035,180,0.95,0.1,42,0.36,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.23809523809523808,0.17265146315838,57,0.45,0.68,0.010475125634970495,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.21551216919059762,65,0.45,0.68,0.0008518805558417331,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,223,2026-01,65,0.3230769230769231,0.21289464437390515,92,0.45,0.68,-0.006897388543998129,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.22826086956521738,0.17577679941144012,75,0.45,0.68,-0.0022063356773568132,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.21333333333333335,0.16476075472391816,49,0.45,0.68,-0.010562068595411617,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.16326530612244897,0.13572900260547777,66,0.45,0.68,-0.003138031097084243,0,0,0
