expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_calibration_month,2025-12_funnel_calibration_candidates,2025-12_funnel_calibration_base_rate,2025-12_funnel_calibration_brier,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_quantile,2025-12_funnel_score_drift,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_calibration_month,2026-01_funnel_calibration_candidates,2026-01_funnel_calibration_base_rate,2026-01_funnel_calibration_brier,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_quantile,2026-01_funnel_score_drift,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_calibration_month,2026-02_funnel_calibration_candidates,2026-02_funnel_calibration_base_rate,2026-02_funnel_calibration_brier,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_quantile,2026-02_funnel_score_drift,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_calibration_month,2026-03_funnel_calibration_candidates,2026-03_funnel_calibration_base_rate,2026-03_funnel_calibration_brier,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_quantile,2026-03_funnel_score_drift,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_calibration_month,2026-04_funnel_calibration_candidates,2026-04_funnel_calibration_base_rate,2026-04_funnel_calibration_brier,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_quantile,2026-04_funnel_score_drift,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_calibration_month,2026-05_funnel_calibration_candidates,2026-05_funnel_calibration_base_rate,2026-05_funnel_calibration_brier,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_quantile,2026-05_funnel_score_drift,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
4,高波动多头突破,21,99af27e565204247,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.68,8,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.68,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.68,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.68,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.68,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.68,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.68,-0.000131101133835132,0,0,0
4,高波动多头突破,22,24588ffb3f837f46,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.78,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.78,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.78,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.78,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.78,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.78,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.78,-0.000131101133835132,0,0,0
4,高波动多头突破,23,966470609ff46846,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.78,5,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.78,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.78,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.78,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.78,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.78,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.78,-0.000131101133835132,0,0,0
4,高波动多头突破,24,351c5aeab8952094,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.78,8,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.78,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.78,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.78,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.78,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.78,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.78,-0.000131101133835132,0,0,0
4,高波动多头突破,25,d6e3fa6dc0350612,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.86,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.86,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.86,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.86,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.86,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.86,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.86,-0.000131101133835132,0,0,0
4,高波动多头突破,26,ae0fa7564e232d4a,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.86,5,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.86,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.86,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.86,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.86,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.86,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.86,-0.000131101133835132,0,0,0
4,高波动多头突破,27,8f0c298c6e05e427,-61.855842625488094,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.45,0.86,8,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.09234463232599029,53,0.45,0.86,0.0057735962345142056,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.2641509433962264,0.19222182517749395,43,0.45,0.86,-0.013361221837267068,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.16279069767441862,0.13558298959127169,36,0.45,0.86,0.0018811989483117353,0,0,0,1,0,0.0,0.0,1.2223785610689661,0.0,0.0,-1.2223785610689661,1.2223785610689661,-1.2223785610689661,True,273,2026-02,36,0.3055555555555556,0.177549310864682,65,0.45,0.86,0.013814730361019989,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.16923076923076924,0.14000058214466538,91,0.45,0.86,-0.002356164297924346,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.17093444314615105,39,0.45,0.86,-0.000131101133835132,0,0,0
4,高波动多头突破,28,cc01176e068fa924,-73.94047379221502,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.68,2,2.2,1.45,0.004,216,1.1,0.12,48,0.35,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.0933145820033336,53,0.35,0.68,-0.00038706614446963605,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.20754716981132076,0.15928913564505226,43,0.35,0.68,-0.03988284374589979,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.2558139534883721,0.18942520508874272,36,0.35,0.68,0.00454564338107788,0,0,0,1,0,0.0,0.0,1.2502078006561659,0.0,0.0,-1.2502078006561659,1.2502078006561659,-1.2502078006561659,True,273,2026-02,36,0.25,0.17884347216244295,65,0.35,0.68,0.0105369808030088,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.1076923076923077,0.09586185616185174,91,0.35,0.68,-0.0015125864807969541,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.16922099252061465,39,0.35,0.68,-0.02374965028497167,0,0,0
4,高波动多头突破,29,50768f81849e3828,-73.94047379221502,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.68,5,2.2,1.45,0.004,216,1.1,0.12,48,0.35,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.0933145820033336,53,0.35,0.68,-0.00038706614446963605,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.20754716981132076,0.15928913564505226,43,0.35,0.68,-0.03988284374589979,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.2558139534883721,0.18942520508874272,36,0.35,0.68,0.00454564338107788,0,0,0,1,0,0.0,0.0,1.2502078006561659,0.0,0.0,-1.2502078006561659,1.2502078006561659,-1.2502078006561659,True,273,2026-02,36,0.25,0.17884347216244295,65,0.35,0.68,0.0105369808030088,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.1076923076923077,0.09586185616185174,91,0.35,0.68,-0.0015125864807969541,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.16922099252061465,39,0.35,0.68,-0.02374965028497167,0,0,0
4,高波动多头突破,30,50b87d0a70737f27,-73.94047379221502,False,连续两个有机会开发月无交易|有效开发月份不足|开发交易样本不足,4,0.35,0.68,8,2.2,1.45,0.004,216,1.1,0.12,48,0.35,3,0.025,260,8.0,42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,129,2025-11,48,0.10416666666666667,0.0933145820033336,53,0.35,0.68,-0.00038706614446963605,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,177,2025-12,53,0.20754716981132076,0.15928913564505226,43,0.35,0.68,-0.03988284374589979,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,230,2026-01,43,0.2558139534883721,0.18942520508874272,36,0.35,0.68,0.00454564338107788,0,0,0,1,0,0.0,0.0,1.2502078006561659,0.0,0.0,-1.2502078006561659,1.2502078006561659,-1.2502078006561659,True,273,2026-02,36,0.25,0.17884347216244295,65,0.35,0.68,0.0105369808030088,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,2026-03,65,0.1076923076923077,0.09586185616185174,91,0.35,0.68,-0.0015125864807969541,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,374,2026-04,91,0.21978021978021978,0.16922099252061465,39,0.35,0.68,-0.02374965028497167,0,0,0
5,高波动空头突破,1,ca327e318cd87b40,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.68,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.68,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.68,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.68,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.68,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.68,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.68,-0.00768468091133212,0,0,0
5,高波动空头突破,2,130832f05c6fca6b,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.68,5,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.68,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.68,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.68,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.68,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.68,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.68,-0.00768468091133212,0,0,0
5,高波动空头突破,3,a6bf062355191d3d,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.68,8,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.68,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.68,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.68,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.68,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.68,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.68,-0.00768468091133212,0,0,0
5,高波动空头突破,4,a33ffeccfc184d4d,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.78,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.78,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.78,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.78,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.78,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.78,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.78,-0.00768468091133212,0,0,0
5,高波动空头突破,5,409718ace419980e,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.78,5,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.78,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.78,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.78,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.78,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.78,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.78,-0.00768468091133212,0,0,0
5,高波动空头突破,6,32604b42bcca1e6d,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.78,8,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.78,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.78,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.78,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.78,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.78,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.78,-0.00768468091133212,0,0,0
5,高波动空头突破,7,2f8ffbb582d0d3e0,6736.111541429864,False,连续两个有机会开发月无交易|开发月最低胜率过低|有效开发月份不足|开发交易样本不足,4,0.45,0.86,2,2.5,1.65,0.0045,288,1.25,0.18,60,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,103,2025-11,63,0.25396825396825395,0.1894397581116025,57,0.45,0.86,-0.0012784491583896496,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,166,2025-12,57,0.3157894736842105,0.211766325791029,65,0.45,0.86,0.0016464398258771995,0,0,0,3,1,0.3333333333333333,2.4287720013094365,0.020690360278318536,117.38664617911708,58.69332308955854,2.3873912807527997,0.041380720556636774,0.7957970935842665,True,223,2026-01,65,0.3076923076923077,0.20519090044567886,92,0.45,0.86,0.0236265743958764,5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,288,2026-02,92,0.29347826086956524,0.19873170244462013,75,0.45,0.86,-0.02056363160305713,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,380,2026-03,75,0.14666666666666667,0.12431202254701226,49,0.45,0.86,-0.0010322616399794649,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,455,2026-04,49,0.14285714285714285,0.11647303886165114,66,0.45,0.86,-0.00768468091133212,0,0,0
