expert_id,expert,rank,policy_key,aggregate_score,eligible,elimination_reasons,monthly_target,min_probability,min_percentile,cooldown,risk_rr,risk_sl_atr,risk_min_stop_pct,risk_max_hold,risk_breakeven_trigger,risk_breakeven_lock,risk_early_bars,risk_early_cut_r,model_max_depth,model_learning_rate,model_max_iter,model_l2_regularization,model_min_samples_leaf,2025-12_trades,2025-12_wins,2025-12_win_rate,2025-12_avg_win_R,2025-12_avg_loss_R,2025-12_avg_win_loss_ratio,2025-12_profit_factor,2025-12_net_R,2025-12_max_drawdown_R,2025-12_expectancy_R,2025-12_funnel_model_available,2025-12_funnel_training_candidates,2025-12_funnel_raw_structural_candidates,2025-12_funnel_probability_threshold,2025-12_funnel_raw_eval_after_probability,2025-12_funnel_capped_eval_candidates,2025-12_funnel_after_cooldown,2026-01_trades,2026-01_wins,2026-01_win_rate,2026-01_avg_win_R,2026-01_avg_loss_R,2026-01_avg_win_loss_ratio,2026-01_profit_factor,2026-01_net_R,2026-01_max_drawdown_R,2026-01_expectancy_R,2026-01_funnel_model_available,2026-01_funnel_training_candidates,2026-01_funnel_raw_structural_candidates,2026-01_funnel_probability_threshold,2026-01_funnel_raw_eval_after_probability,2026-01_funnel_capped_eval_candidates,2026-01_funnel_after_cooldown,2026-02_trades,2026-02_wins,2026-02_win_rate,2026-02_avg_win_R,2026-02_avg_loss_R,2026-02_avg_win_loss_ratio,2026-02_profit_factor,2026-02_net_R,2026-02_max_drawdown_R,2026-02_expectancy_R,2026-02_funnel_model_available,2026-02_funnel_training_candidates,2026-02_funnel_raw_structural_candidates,2026-02_funnel_probability_threshold,2026-02_funnel_raw_eval_after_probability,2026-02_funnel_capped_eval_candidates,2026-02_funnel_after_cooldown,2026-03_trades,2026-03_wins,2026-03_win_rate,2026-03_avg_win_R,2026-03_avg_loss_R,2026-03_avg_win_loss_ratio,2026-03_profit_factor,2026-03_net_R,2026-03_max_drawdown_R,2026-03_expectancy_R,2026-03_funnel_model_available,2026-03_funnel_training_candidates,2026-03_funnel_raw_structural_candidates,2026-03_funnel_probability_threshold,2026-03_funnel_raw_eval_after_probability,2026-03_funnel_capped_eval_candidates,2026-03_funnel_after_cooldown,2026-04_trades,2026-04_wins,2026-04_win_rate,2026-04_avg_win_R,2026-04_avg_loss_R,2026-04_avg_win_loss_ratio,2026-04_profit_factor,2026-04_net_R,2026-04_max_drawdown_R,2026-04_expectancy_R,2026-04_funnel_model_available,2026-04_funnel_training_candidates,2026-04_funnel_raw_structural_candidates,2026-04_funnel_probability_threshold,2026-04_funnel_raw_eval_after_probability,2026-04_funnel_capped_eval_candidates,2026-04_funnel_after_cooldown,2026-05_trades,2026-05_wins,2026-05_win_rate,2026-05_avg_win_R,2026-05_avg_loss_R,2026-05_avg_win_loss_ratio,2026-05_profit_factor,2026-05_net_R,2026-05_max_drawdown_R,2026-05_expectancy_R,2026-05_funnel_model_available,2026-05_funnel_training_candidates,2026-05_funnel_raw_structural_candidates,2026-05_funnel_probability_threshold,2026-05_funnel_raw_eval_after_probability,2026-05_funnel_capped_eval_candidates,2026-05_funnel_after_cooldown
2,震荡多头反转,17,0bbe6ab99f4e4a7c,1361.6456570395624,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,12,0.48,0.7,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,4,1,0.25,1.241240889089732,0.7866770501435512,1.5778277615486977,0.5259425871828992,-1.1187902613409215,1.655412424732486,-0.2796975653352304,True,140,53,0.48,5,5,4,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,18,30ce202fe0d89288,1361.6456570395624,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,12,0.48,0.78,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,4,1,0.25,1.241240889089732,0.7866770501435512,1.5778277615486977,0.5259425871828992,-1.1187902613409215,1.655412424732486,-0.2796975653352304,True,140,53,0.48,5,5,4,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,19,fcbca29eb2422d7d,1361.6456570395624,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,12,0.48,0.78,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,4,1,0.25,1.241240889089732,0.7866770501435512,1.5778277615486977,0.5259425871828992,-1.1187902613409215,1.655412424732486,-0.2796975653352304,True,140,53,0.48,5,5,4,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,20,52bb74446db53e9b,1361.6456570395624,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,12,0.48,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,4,1,0.25,1.241240889089732,0.7866770501435512,1.5778277615486977,0.5259425871828992,-1.1187902613409215,1.655412424732486,-0.2796975653352304,True,140,53,0.48,5,5,4,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,21,cb80d81a9938c610,1361.6456570395624,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,12,0.48,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,4,1,0.25,1.241240889089732,0.7866770501435512,1.5778277615486977,0.5259425871828992,-1.1187902613409215,1.655412424732486,-0.2796975653352304,True,140,53,0.48,5,5,4,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,22,8e2f65b627fcd48d,1114.746005452884,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,8,0.48,0.7,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,5,1,0.2,1.241240889089732,0.6645013879799081,1.8679282113512488,0.4669820528378122,-1.4167646628299004,1.9533868262214649,-0.2833529325659801,True,140,53,0.48,5,5,5,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,23,95dfe23b7074f907,1114.746005452884,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,8,0.48,0.78,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,5,1,0.2,1.241240889089732,0.6645013879799081,1.8679282113512488,0.4669820528378122,-1.4167646628299004,1.9533868262214649,-0.2833529325659801,True,140,53,0.48,5,5,5,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,24,e310336f5a85e56b,1114.746005452884,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,8,0.48,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,5,1,0.2,1.241240889089732,0.6645013879799081,1.8679282113512488,0.4669820528378122,-1.4167646628299004,1.9533868262214649,-0.2833529325659801,True,140,53,0.48,5,5,5,1,0,0.0,0.0,1.357441106212806,0.0,0.0,-1.357441106212806,1.357441106212806,-1.357441106212806,True,193,46,0.48,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,309,84,0.48,0,0,0,1,1,1.0,1.2411314492670327,0.0,0.0,0.0,1.2411314492670327,0.0,1.2411314492670327,True,393,45,0.48,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,25,7c989a952dd91489,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.7,2,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,26,3e75ec6f560114ef,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.7,5,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,27,668788a45293c338,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.7,8,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,28,398fb832d259886f,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.78,2,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,29,7b7e8430dbeeb5ce,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.78,5,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
2,震荡多头反转,30,c13742276376d0e3,1070.1991698475713,False,连续两个有机会开发月无交易|开发月最低胜率过低|开发交易样本不足,5,0.48,0.78,8,2.0,1.2,0.0033,180,0.95,0.1,48,0.3,2,0.035,220,6.0,32,4,1,0.25,1.6952847189230205,0.9367339263576699,1.8097825553461546,0.6032608517820515,-1.1149170601499894,1.506994940065148,-0.27872926503749734,True,140,53,0.5919600817399461,4,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,193,46,0.48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,239,70,0.48,0,0,0,2,0,0.0,0.0,0.7536879004831805,0.0,0.0,-1.507375800966361,1.507375800966361,-0.7536879004831805,True,309,84,0.48,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,393,45,0.4911065318527339,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,438,78,0.48,0,0,0
3,震荡空头反转,1,bf8b5cdb33cfe05c,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.7,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,2,5c3b66b6d497ab14,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.7,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,3,86ec7a8925be2e5a,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.7,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,4,f54378ad5c7e46af,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.78,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,5,f422bcc5842bba76,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.78,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,6,17f41e2f57d83c93,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.78,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,7,8e8e4859c026eec3,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.85,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,8,661ba775aba9fb72,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.85,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,9,91a44f2a127cd24b,3725.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,5,0.56,0.85,8,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,10,05c2bf2e6283f84f,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.7,2,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
3,震荡空头反转,11,8e8df13c0f4fee8c,3671.708744500308,False,连续两个有机会开发月无交易|开发交易样本不足,8,0.56,0.7,5,1.6,0.95,0.0028,120,0.8,0.06,36,0.32,2,0.035,220,6.0,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,148,46,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,194,58,0.56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,252,61,0.56,0,0,0,2,2,1.0,1.2426679591066199,0.0,0.0,0.0,2.4853359182132397,0.0,1.2426679591066199,True,313,59,0.56,2,2,2,2,1,0.5,1.2425908457405874,1.358563893672463,0.9146355585688518,0.9146355585688518,-0.11597304793187568,1.358563893672463,-0.05798652396593784,True,372,60,0.56,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,432,103,0.56,0,0,0
