expert_id,expert,family,rank,policy_key,tier,eligible,reasons,score,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
24,向下假突破回区间多头,假突破反转,11,11b0aac30ce6f9f6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
24,向下假突破回区间多头,假突破反转,12,85520086e801d46e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
24,向下假突破回区间多头,假突破反转,13,d5f361a753574b48,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,14,709fc3364ee8b646,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,15,099a72cdc79c3b81,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,16,c0003431a311bd28,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,17,3eb5a5febbd2096f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,18,e388e7833aff6824,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,19,ca4b6448148d0279,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,20,a65563369268008a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,21,dd5cfc156c7bf205,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,22,06c78847c21381cc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,23,ea7934f6a4049a9d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
24,向下假突破回区间多头,假突破反转,24,34eefc251266e999,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.253363182827378,1,0,0.0,0.0,1.3031140960605154,0.0,0.0,-1.3031140960605154,1.3031140960605154,-1.3031140960605154,0.4444444444444444,0.0,1,0,-1.3031140960605154,0.0,1
25,向上假突破回区间空头,假突破反转,1,5f2fe4ee3fec03dd,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,2,17a40432527e5267,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,3,1a03127bfc5a3c47,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,4,eca7ed0269c7c72b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,5,5a1cdc74d116fe6f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,6,19a34ff5c2df3725,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,7,da986e1a2bcbfaff,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,8,9ca513b9449ffb92,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,9,3fda956366c00dd0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,10,0e3373cb4b1126cf,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,11,27c9775d032b214c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,12,ea78cc1d062b11b2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,13,6653ff58a06309c3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,14,866c739f22f50edb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,15,8235275dad088147,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,16,ba88da4afa074642,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,17,ac5c84f354a5b036,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,18,a9fad0cc5e6bd758,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,19,05275d24697ad0ba,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,20,d6a2804feca7be3f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,21,1d4e9a4bf867b29e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,22,c2f210736b8867f5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,23,7b964323626c4d9d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
25,向上假突破回区间空头,假突破反转,24,ca8d894c464e8314,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,1,fcc89570f6af5d59,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,2,68395a714b774744,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,3,30465d9c0b0ffef6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,4,9726eff41b552295,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,5,4c82bfbd5920d5c6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,6,53e435800d79924c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,7,3fddf265dfa4733d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,8,ae20300ca99c3d53,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,9,c341d55c71eca8ea,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,10,6893f65b01eb260d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,11,ff0fca175d8bb674,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,12,f9d233a634cfcaf7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,13,7273b7d993c60366,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,14,94e5ea20c292cde8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,15,65194ab9417e471b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,16,9d9e4f3bfb8c1871,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,17,e4116bdde669ef18,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,18,f06dc0a0992a74fb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,19,59b8f596e91a83c5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,20,56f58a97f8d18c3c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,21,c49708d36ff6779c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,22,a4af39b38e4dcf73,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,23,4622bd4654aae68c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
26,资金费率极端回归多头,衍生品反转,24,1969e1f0ff741f69,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
27,资金费率极端回归空头,衍生品反转,1,b02aa80e33f81c12,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.263215655059306,1,0,0.0,0.0,1.3040993432837082,0.0,0.0,-1.3040993432837082,1.3040993432837082,-1.3040993432837082,0.4444444444444444,0.0,1,0,-1.3040993432837082,0.0,1
27,资金费率极端回归空头,衍生品反转,2,be669920598442a4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.263215655059306,1,0,0.0,0.0,1.3040993432837082,0.0,0.0,-1.3040993432837082,1.3040993432837082,-1.3040993432837082,0.4444444444444444,0.0,1,0,-1.3040993432837082,0.0,1
27,资金费率极端回归空头,衍生品反转,3,e75b1e50d0cfca04,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.263215655059306,1,0,0.0,0.0,1.3040993432837082,0.0,0.0,-1.3040993432837082,1.3040993432837082,-1.3040993432837082,0.4444444444444444,0.0,1,0,-1.3040993432837082,0.0,1
27,资金费率极端回归空头,衍生品反转,4,a98a835bcddc0ad5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.263215655059306,1,0,0.0,0.0,1.3040993432837082,0.0,0.0,-1.3040993432837082,1.3040993432837082,-1.3040993432837082,0.4444444444444444,0.0,1,0,-1.3040993432837082,0.0,1
27,资金费率极端回归空头,衍生品反转,5,b2a534a14454bac8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.566006857350489,1,0,0.0,0.0,1.3343784635128266,0.0,0.0,-1.3343784635128266,1.3343784635128266,-1.3343784635128266,0.4444444444444444,0.0,1,0,-1.3343784635128266,0.0,1
27,资金费率极端回归空头,衍生品反转,6,49428ab3fa186b1b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.566006857350489,1,0,0.0,0.0,1.3343784635128266,0.0,0.0,-1.3343784635128266,1.3343784635128266,-1.3343784635128266,0.4444444444444444,0.0,1,0,-1.3343784635128266,0.0,1
27,资金费率极端回归空头,衍生品反转,7,8eb51685c4e18d20,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.5663768400821558,1,0,0.0,0.0,1.3344154617859934,0.0,0.0,-1.3344154617859934,1.3344154617859934,-1.3344154617859934,0.4444444444444444,0.0,1,0,-1.3344154617859934,0.0,1
27,资金费率极端回归空头,衍生品反转,8,e15f1b3e0716080a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.5663768400821558,1,0,0.0,0.0,1.3344154617859934,0.0,0.0,-1.3344154617859934,1.3344154617859934,-1.3344154617859934,0.4444444444444444,0.0,1,0,-1.3344154617859934,0.0,1
27,资金费率极端回归空头,衍生品反转,9,31c11dd08e66ebfa,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.276333961315064,2,0,0.0,0.0,0.7538166980657532,0.0,0.0,-1.5076333961315065,1.5076333961315065,-0.7538166980657532,0.4,0.0,1,0,-1.5076333961315065,0.0,2
27,资金费率极端回归空头,衍生品反转,10,e53d66e1ba8189e9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.276333961315064,2,0,0.0,0.0,0.7538166980657532,0.0,0.0,-1.5076333961315065,1.5076333961315065,-0.7538166980657532,0.4,0.0,1,0,-1.5076333961315065,0.0,2
27,资金费率极端回归空头,衍生品反转,11,1a2b0adea3117bb9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.276333961315064,2,0,0.0,0.0,0.7538166980657532,0.0,0.0,-1.5076333961315065,1.5076333961315065,-0.7538166980657532,0.4,0.0,1,0,-1.5076333961315065,0.0,2
27,资金费率极端回归空头,衍生品反转,12,25a48552b3a71206,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.276333961315064,2,0,0.0,0.0,0.7538166980657532,0.0,0.0,-1.5076333961315065,1.5076333961315065,-0.7538166980657532,0.4,0.0,1,0,-1.5076333961315065,0.0,2
27,资金费率极端回归空头,衍生品反转,13,93f9d4bfce2909c7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.888108846151919,2,0,0.0,0.0,1.334405442307596,0.0,0.0,-2.668810884615192,2.668810884615192,-1.334405442307596,0.4,0.0,1,0,-2.668810884615192,0.0,2
27,资金费率极端回归空头,衍生品反转,14,102d61c10d46b68d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.888108846151919,2,0,0.0,0.0,1.334405442307596,0.0,0.0,-2.668810884615192,2.668810884615192,-1.334405442307596,0.4,0.0,1,0,-2.668810884615192,0.0,2
27,资金费率极端回归空头,衍生品反转,15,438e37721a4bff07,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.888120028621326,2,0,0.0,0.0,1.3344060014310664,0.0,0.0,-2.6688120028621327,2.6688120028621327,-1.3344060014310664,0.4,0.0,1,0,-2.6688120028621327,0.0,2
27,资金费率极端回归空头,衍生品反转,16,5cb575186cd8efa9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.888120028621326,2,0,0.0,0.0,1.3344060014310664,0.0,0.0,-2.6688120028621327,2.6688120028621327,-1.3344060014310664,0.4,0.0,1,0,-2.6688120028621327,0.0,2
27,资金费率极端回归空头,衍生品反转,17,ab1a7bf6d11e9bd8,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.11720372612715,3,0,0.0,0.0,0.9372401242042384,0.0,0.0,-2.811720372612715,2.811720372612715,-0.9372401242042384,0.36363636363636365,0.0,1,0,-2.811720372612715,0.0,3
27,资金费率极端回归空头,衍生品反转,18,8d59010061f9adc1,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.11720372612715,3,0,0.0,0.0,0.9372401242042384,0.0,0.0,-2.811720372612715,2.811720372612715,-0.9372401242042384,0.36363636363636365,0.0,1,0,-2.811720372612715,0.0,3
27,资金费率极端回归空头,衍生品反转,19,f480d9ccdbc816d0,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.11720468292082,3,0,0.0,0.0,0.9372401560973608,0.0,0.0,-2.811720468292082,2.811720468292082,-0.9372401560973608,0.36363636363636365,0.0,1,0,-2.811720468292082,0.0,3
27,资金费率极端回归空头,衍生品反转,20,9d4342caf2b7752f,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.11720468292082,3,0,0.0,0.0,0.9372401560973608,0.0,0.0,-2.811720468292082,2.811720468292082,-0.9372401560973608,0.36363636363636365,0.0,1,0,-2.811720468292082,0.0,3
27,资金费率极端回归空头,衍生品反转,21,f412d8b5719784b2,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-19.226603737160133,3,0,0.0,0.0,0.9742201245720045,0.0,0.0,-2.9226603737160133,2.9226603737160133,-0.9742201245720045,0.36363636363636365,0.0,1,0,-2.9226603737160133,0.0,3
27,资金费率极端回归空头,衍生品反转,22,958059cfad0a8f25,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-19.226603737160133,3,0,0.0,0.0,0.9742201245720045,0.0,0.0,-2.9226603737160133,2.9226603737160133,-0.9742201245720045,0.36363636363636365,0.0,1,0,-2.9226603737160133,0.0,3
27,资金费率极端回归空头,衍生品反转,23,3955909ee1252a74,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-19.227283412020952,3,0,0.0,0.0,0.9742427804006984,0.0,0.0,-2.9227283412020952,2.9227283412020952,-0.9742427804006984,0.36363636363636365,0.0,1,0,-2.9227283412020952,0.0,3
27,资金费率极端回归空头,衍生品反转,24,ed1b377ffe97b58a,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-19.227283412020952,3,0,0.0,0.0,0.9742427804006984,0.0,0.0,-2.9227283412020952,2.9227283412020952,-0.9742427804006984,0.36363636363636365,0.0,1,0,-2.9227283412020952,0.0,3
28,合约溢价极端修复多头,基差反转,1,c468956982a6e533,REJECTED,False,总交易不足|活跃月份不足,40.32943943725888,2,1,0.5,1.4651519433534792,0.25398728202673576,5.768603575982404,5.768603575982404,1.2111646613267435,0.25398728202673576,0.6055823306633717,0.5,0.21132486540518713,1,1,0.0,1.0,2
