month,signal_i,direction,v961_exit_i,v961_day,v961_net_r,v961_win,v961_probability,v961_online_percentile,v961_rank_pass,v961_router,v961_micro,v961_meta_probability,v961_meta_decision,v961_meta_pass,v961_expected_utility,v961_brier_penalty,v961_sample_uncertainty_penalty,v961_total_penalty,v961_utility,v961_utility_pass,v961_cap_pass,v961_selected,v961_first_reject_stage,v964_exit_i,v964_day,v964_net_r,v964_win,v964_probability,v964_online_percentile,v964_rank_pass,v964_router,v964_micro,v964_meta_probability,v964_meta_decision,v964_meta_pass,v964_expected_utility,v964_brier_penalty,v964_sample_uncertainty_penalty,v964_total_penalty,v964_utility,v964_utility_pass,v964_cap_pass,v964_selected,v964_first_reject_stage,v966_exit_i,v966_day,v966_net_r,v966_win,v966_probability,v966_online_percentile,v966_rank_pass,v966_router,v966_micro,v966_meta_probability,v966_meta_decision,v966_meta_pass,v966_expected_utility,v966_raw_expected_utility,v966_brier_penalty_diagnostic,v966_sample_uncertainty_penalty,v966_evidence_weight,v966_calibration_weight,v966_reliability_weight,v966_evidence_utility,v966_utility,v966_utility_pass,v966_signal_class,v966_allocation_bucket,v966_cap_pass,v966_selected,v966_first_reject_stage,selection_pattern,outcome_net_r,outcome_win,profit_rejected_v961,profit_rejected_v964,profit_rejected_v966,profit_rejected_v967
2025-06,37839,-1,37845,2025-06-05,1.830268411124264,True,0.1661949979827461,0.25925925925925924,False,0.6317116451488625,0.8386069105459324,0.16849040925723371,REJECT,False,-0.41336932870958065,0.037738018322949964,0.0,0.037738018322949964,-0.45110734703253064,False,False,False,ONLINE_RANK,37845,2025-06-05,1.830268411124264,True,0.1661949979827461,0.25925925925925924,False,0.6317116451488625,0.8386069105459324,0.16849040925723371,REJECT,False,-0.41336932870958065,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5657902747639217,False,False,False,ONLINE_RANK,37845,2025-06-05,1.830268411124264,True,0.1661949979827461,0.8888888888888888,True,0.6317116451488625,0.8386069105459324,0.16849040925723371,REJECT,False,-0.41336932870958065,-0.41336932870958065,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.13148662689804747,-0.13148662689804747,False,NEUTRAL,,False,False,META_PROBABILITY,0000,1.830268411124264,True,True,True,True,True
2025-06,37937,-1,37945,2025-06-05,-1.2102328383631702,False,0.228012085579096,1.0,True,0.8112508318098424,0.6568770470700505,0.16775436568433189,REJECT,False,-0.2890238986405545,0.037738018322949964,0.0,0.037738018322949964,-0.3267619169635045,False,False,False,META_PROBABILITY,37945,2025-06-05,-1.2102328383631702,False,0.228012085579096,1.0,True,0.8112508318098424,0.6568770470700505,0.16775436568433189,REJECT,False,-0.2890238986405545,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4414448446948956,False,False,False,META_PROBABILITY,37945,2025-06-05,-1.2102328383631702,False,0.228012085579096,1.0,True,0.8112508318098424,0.6568770470700505,0.16775436568433189,REJECT,False,-0.2890238986405545,-0.2890238986405545,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.09193419754630404,-0.09193419754630404,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.2102328383631702,False,False,False,False,False
2025-06,37938,-1,37945,2025-06-05,-1.2193521428688319,False,0.2274236657344238,0.9655172413793104,True,0.8112234896715151,0.7085612024448968,0.16644167801028706,REJECT,False,-0.29109589179271744,0.037738018322949964,0.0,0.037738018322949964,-0.3288339101156674,False,False,False,META_PROBABILITY,37945,2025-06-05,-1.2193521428688319,False,0.2274236657344238,0.9655172413793104,True,0.8112234896715151,0.7085612024448968,0.16644167801028706,REJECT,False,-0.29109589179271744,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.44351683784705853,False,False,False,META_PROBABILITY,37945,2025-06-05,-1.2193521428688319,False,0.2274236657344238,0.9655172413793104,True,0.8112234896715151,0.7085612024448968,0.16644167801028706,REJECT,False,-0.29109589179271744,-0.29109589179271744,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.09259326770853459,-0.09259326770853459,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.2193521428688319,False,False,False,False,False
2025-06,39260,-1,39271,2025-06-10,-1.271262435725339,False,0.185059973760796,0.8,True,0.52297539895955,0.7401069208015156,0.17374885000496731,REJECT,False,-0.37173126722229416,0.037738018322949964,0.0,0.037738018322949964,-0.40946928554524414,False,False,False,META_PROBABILITY,39271,2025-06-10,-1.271262435725339,False,0.185059973760796,0.8,True,0.52297539895955,0.7401069208015156,0.17374885000496731,REJECT,False,-0.37173126722229416,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5241522132766352,False,False,False,META_PROBABILITY,39271,2025-06-10,-1.271262435725339,False,0.185059973760796,0.9333333333333333,True,0.52297539895955,0.7401069208015156,0.17374885000496731,REJECT,False,-0.37173126722229416,-0.37173126722229416,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.11824217968028293,-0.11824217968028293,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.271262435725339,False,False,False,False,False
2025-06,39741,-1,39747,2025-06-12,-1.2712723007044655,False,0.18768263572397587,0.8387096774193549,True,0.633825691364183,0.5614927766397149,0.17475123402413603,REJECT,False,-0.36575996737028255,0.037738018322949964,0.0,0.037738018322949964,-0.40349798569323253,False,False,False,META_PROBABILITY,39747,2025-06-12,-1.2712723007044655,False,0.18768263572397587,0.8387096774193549,True,0.633825691364183,0.5614927766397149,0.17475123402413603,REJECT,False,-0.36575996737028255,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5181809134246236,False,False,False,META_PROBABILITY,39747,2025-06-12,-1.2712723007044655,False,0.18768263572397587,0.9354838709677419,True,0.633825691364183,0.5614927766397149,0.17475123402413603,REJECT,False,-0.36575996737028255,-0.36575996737028255,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.11634279813161115,-0.11634279813161115,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.2712723007044655,False,False,False,False,False
2025-06,39847,-1,39855,2025-06-13,-0.11749607068943006,False,0.21940540234549205,0.9375,True,0.8053706457696956,0.6266232840958765,0.16869734664240424,REJECT,False,-0.3057704873883552,0.037738018322949964,0.0,0.037738018322949964,-0.3435085057113052,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.11749607068943006,False,0.21940540234549205,0.9375,True,0.8053706457696956,0.6266232840958765,0.16869734664240424,REJECT,False,-0.3057704873883552,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4581914334426963,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.11749607068943006,False,0.21940540234549205,0.9375,True,0.8053706457696956,0.6266232840958765,0.16869734664240424,REJECT,False,-0.3057704873883552,-0.3057704873883552,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.09726103800970022,-0.09726103800970022,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.11749607068943006,False,False,False,False,False
2025-06,39848,-1,39855,2025-06-13,-0.1216288540795459,False,0.22013412967637594,0.9393939393939394,True,0.805413332509086,0.5865066921627218,0.1697211199964847,REJECT,False,-0.3036096298272643,0.037738018322949964,0.0,0.037738018322949964,-0.3413476481502143,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.1216288540795459,False,0.22013412967637594,0.9393939393939394,True,0.805413332509086,0.5865066921627218,0.1697211199964847,REJECT,False,-0.3036096298272643,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4560305758816054,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.1216288540795459,False,0.22013412967637594,0.9393939393939394,True,0.805413332509086,0.5865066921627218,0.1697211199964847,REJECT,False,-0.3036096298272643,-0.3036096298272643,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.09657370140250215,-0.09657370140250215,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.1216288540795459,False,False,False,False,False
2025-06,39851,-1,39855,2025-06-13,-0.1293377959722016,False,0.21354196785913182,0.8823529411764706,True,0.8054734021257106,0.5276610385132777,0.17124642602563125,REJECT,False,-0.31589584405584253,0.037738018322949964,0.0,0.037738018322949964,-0.3536338623787925,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.1293377959722016,False,0.21354196785913182,0.8823529411764706,True,0.8054734021257106,0.5276610385132777,0.17124642602563125,REJECT,False,-0.31589584405584253,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4683167901101836,False,False,False,META_PROBABILITY,39855,2025-06-13,-0.1293377959722016,False,0.21354196785913182,0.8823529411764706,True,0.8054734021257106,0.5276610385132777,0.17124642602563125,REJECT,False,-0.31589584405584253,-0.31589584405584253,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.10048176316244352,-0.10048176316244352,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.1293377959722016,False,False,False,False,False
2025-06,39916,-1,39960,2025-06-13,-0.17073422649574604,False,0.16715873673833542,0.2571428571428571,False,0.8166077261488399,0.5075732580901455,0.1715816613548363,REJECT,False,-0.409342088264539,0.037738018322949964,0.0,0.037738018322949964,-0.447080106587489,False,False,False,ONLINE_RANK,39960,2025-06-13,-0.17073422649574604,False,0.16715873673833542,0.2571428571428571,False,0.8166077261488399,0.5075732580901455,0.1715816613548363,REJECT,False,-0.409342088264539,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5617630343188801,False,False,False,ONLINE_RANK,39960,2025-06-13,-0.17073422649574604,False,0.16715873673833542,0.7428571428571429,False,0.8166077261488399,0.5075732580901455,0.1715816613548363,REJECT,False,-0.409342088264539,-0.409342088264539,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.13020562169265654,-0.13020562169265654,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.17073422649574604,False,False,False,False,False
2025-06,40685,-1,40689,2025-06-16,-1.2712786994412184,False,0.19677905924176617,0.8333333333333334,True,0.5059919567534952,0.5113710930806608,0.17909742918099256,REJECT,False,-0.3444638034382298,0.037738018322949964,0.0,0.037738018322949964,-0.3822018217611798,False,False,False,META_PROBABILITY,40689,2025-06-16,-1.2712786994412184,False,0.19677905924176617,0.8333333333333334,True,0.5059919567534952,0.5113710930806608,0.17909742918099256,REJECT,False,-0.3444638034382298,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4968847494925709,False,False,False,META_PROBABILITY,40689,2025-06-16,-1.2712786994412184,False,0.19677905924176617,0.8611111111111112,True,0.5059919567534952,0.5113710930806608,0.17909742918099256,REJECT,False,-0.3444638034382298,-0.3444638034382298,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.10956880556173479,-0.10956880556173479,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-1.2712786994412184,False,False,False,False,False
2025-06,40795,-1,40815,2025-06-16,-1.2712729356414545,False,0.165138706112431,0.24324324324324326,False,0.5198663147673541,0.6576463475707763,0.17563049041265752,REJECT,False,-0.4106960175259318,0.037738018322949964,0.0,0.037738018322949964,-0.4484340358488818,False,False,False,ONLINE_RANK,40815,2025-06-16,-1.2712729356414545,False,0.165138706112431,0.24324324324324326,False,0.5198663147673541,0.6576463475707763,0.17563049041265752,REJECT,False,-0.4106960175259318,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5631169635802729,False,False,False,ONLINE_RANK,40815,2025-06-16,-1.2712729356414545,False,0.165138706112431,0.7027027027027027,False,0.5198663147673541,0.6576463475707763,0.17563049041265752,REJECT,False,-0.4106960175259318,-0.4106960175259318,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.13063628642580172,-0.13063628642580172,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2712729356414545,False,False,False,False,False
2025-06,40797,-1,40818,2025-06-16,-1.2712729111833063,False,0.16799947634862655,0.34210526315789475,False,0.5179465971339468,0.5630559032508438,0.17771355531729477,REJECT,False,-0.403516367017967,0.037738018322949964,0.0,0.037738018322949964,-0.441254385340917,False,False,False,ONLINE_RANK,40818,2025-06-16,-1.2712729111833063,False,0.16799947634862655,0.34210526315789475,False,0.5179465971339468,0.5630559032508438,0.17771355531729477,REJECT,False,-0.403516367017967,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5559373130723081,False,False,False,ONLINE_RANK,40818,2025-06-16,-1.2712729111833063,False,0.16799947634862655,0.7368421052631579,False,0.5179465971339468,0.5630559032508438,0.17771355531729477,REJECT,False,-0.403516367017967,-0.403516367017967,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.1283525465301831,-0.1283525465301831,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2712729111833063,False,False,False,False,False
2025-06,41785,-1,41848,2025-06-20,1.830271222596088,True,0.1658003902483611,0.2564102564102564,False,0.5082596686401085,0.7444324162965148,0.17410565830126173,REJECT,False,-0.41038620931995656,0.037738018322949964,0.0,0.037738018322949964,-0.44812422764290655,False,False,False,ONLINE_RANK,41848,2025-06-20,1.830271222596088,True,0.1658003902483611,0.2564102564102564,False,0.5082596686401085,0.7444324162965148,0.17410565830126173,REJECT,False,-0.41038620931995656,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5628071553742977,False,False,False,ONLINE_RANK,41848,2025-06-20,1.830271222596088,True,0.1658003902483611,0.6923076923076923,False,0.5082596686401085,0.7444324162965148,0.17410565830126173,REJECT,False,-0.41038620931995656,-0.41038620931995656,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.13053774104964574,-0.13053774104964574,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.830271222596088,True,True,True,True,True
2025-06,42212,-1,42226,2025-06-21,-0.16344537885406285,False,0.22649589554765545,1.0,True,0.8226309488566466,0.4647719042945106,0.1724467818907263,REJECT,False,-0.28892706521911066,0.037738018322949964,0.0,0.037738018322949964,-0.32666508354206064,False,False,False,META_PROBABILITY,42226,2025-06-21,-0.16344537885406285,False,0.22649589554765545,1.0,True,0.8226309488566466,0.4647719042945106,0.1724467818907263,REJECT,False,-0.28892706521911066,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.44134801127345175,False,False,False,META_PROBABILITY,42226,2025-06-21,-0.16344537885406285,False,0.22649589554765545,1.0,True,0.8226309488566466,0.4647719042945106,0.1724467818907263,REJECT,False,-0.28892706521911066,-0.28892706521911066,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.09190339627714264,-0.09190339627714264,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.16344537885406285,False,False,False,False,False
2025-06,42215,-1,42226,2025-06-21,-0.17075164512592228,False,0.2384233430526831,1.0,True,0.8224764427954393,0.5949304051770191,0.1690345216586321,REJECT,False,-0.2671363767207364,0.037738018322949964,0.0,0.037738018322949964,-0.3048743950436864,False,False,False,META_PROBABILITY,42226,2025-06-21,-0.17075164512592228,False,0.2384233430526831,1.0,True,0.8224764427954393,0.5949304051770191,0.1690345216586321,REJECT,False,-0.2671363767207364,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.4195573227750775,False,False,False,META_PROBABILITY,42226,2025-06-21,-0.17075164512592228,False,0.2384233430526831,1.0,True,0.8224764427954393,0.5949304051770191,0.1690345216586321,REJECT,False,-0.2671363767207364,-0.2671363767207364,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.08497210280797893,-0.08497210280797893,False,NEUTRAL,,False,False,META_PROBABILITY,0000,-0.17075164512592228,False,False,False,False,False
2025-06,42233,-1,42248,2025-06-22,-0.10070590116413027,False,0.18106932785331106,0.5238095238095238,False,0.8157732602804522,0.7053257396880332,0.16650075123994235,REJECT,False,-0.3846696905591468,0.037738018322949964,0.0,0.037738018322949964,-0.4224077088820968,False,False,False,ONLINE_RANK,42248,2025-06-22,-0.10070590116413027,False,0.18106932785331106,0.5238095238095238,False,0.8157732602804522,0.7053257396880332,0.16650075123994235,REJECT,False,-0.3846696905591468,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5370906366134879,False,False,False,ONLINE_RANK,42248,2025-06-22,-0.10070590116413027,False,0.18106932785331106,0.7142857142857143,False,0.8157732602804522,0.7053257396880332,0.16650075123994235,REJECT,False,-0.3846696905591468,-0.3846696905591468,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.12235769944381371,-0.12235769944381371,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-0.10070590116413027,False,False,False,False,False
2025-06,42418,-1,42451,2025-06-22,1.8666648007087157,True,0.18586792588575082,0.6511627906976745,False,0.8045382768055671,0.6769754573743627,0.1675081888576308,REJECT,False,-0.37430063986487644,0.037738018322949964,0.0,0.037738018322949964,-0.4120386581878264,False,False,False,ONLINE_RANK,42451,2025-06-22,1.8666648007087157,True,0.18586792588575082,0.6511627906976745,False,0.8045382768055671,0.6769754573743627,0.1675081888576308,REJECT,False,-0.37430063986487644,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5267215859192176,False,False,False,ONLINE_RANK,42451,2025-06-22,1.8666648007087157,True,0.18586792588575082,0.7674418604651163,False,0.8045382768055671,0.6769754573743627,0.1675081888576308,REJECT,False,-0.37430063986487644,-0.37430063986487644,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.11905945885063622,-0.11905945885063622,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.8666648007087157,True,True,True,True,True
2025-06,42487,-1,42500,2025-06-22,-1.2603376989318307,False,0.17965871810469938,0.4772727272727273,False,0.8036464717885481,0.7184997166823885,0.16649738219791743,REJECT,False,-0.38752071471820815,0.037738018322949964,0.0,0.037738018322949964,-0.42525873304115813,False,False,False,ONLINE_RANK,42500,2025-06-22,-1.2603376989318307,False,0.17965871810469938,0.4772727272727273,False,0.8036464717885481,0.7184997166823885,0.16649738219791743,REJECT,False,-0.38752071471820815,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5399416607725492,False,False,False,ONLINE_RANK,42500,2025-06-22,-1.2603376989318307,False,0.17965871810469938,0.6818181818181818,False,0.8036464717885481,0.7184997166823885,0.16649738219791743,REJECT,False,-0.38752071471820815,-0.38752071471820815,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.12326456776674918,-0.12326456776674918,False,NEUTRAL,,False,False,ONLINE_RANK,0000,-1.2603376989318307,False,False,False,False,False
2025-06,42567,-1,42646,2025-06-23,1.830249063978905,True,0.17946920997581564,0.4888888888888889,False,0.6783406126711439,0.8128848951260641,0.16770302000050225,REJECT,False,-0.3870918267140512,0.037738018322949964,0.0,0.037738018322949964,-0.42482984503700116,False,False,False,ONLINE_RANK,42646,2025-06-23,1.830249063978905,True,0.17946920997581564,0.4888888888888889,False,0.6783406126711439,0.8128848951260641,0.16770302000050225,REJECT,False,-0.3870918267140512,0.037738018322949964,0.11468292773139113,0.1524209460543411,-0.5395127727683923,False,False,False,ONLINE_RANK,42646,2025-06-23,1.830249063978905,True,0.17946920997581564,0.6888888888888889,False,0.6783406126711439,0.8128848951260641,0.16770302000050225,REJECT,False,-0.3870918267140512,-0.3870918267140512,0.037738018322949964,0.0,0.48936170212765956,0.65,0.3180851063829787,-0.12312814488032053,-0.12312814488032053,False,NEUTRAL,,False,False,ONLINE_RANK,0000,1.830249063978905,True,True,True,True,True
